DateTime,BPIX,DateTime,Navigator
2014-05-03 00:00:00,448.69758986,448.69758986,433.53743504,433.53743504,2014-05-03 00:00:00,448.69758986
2014-05-04 00:00:00,433.53743504,438.22057055,432.37293515,435.29320467,2014-05-04 00:00:00,433.53743504
2014-05-05 00:00:00,435.29320467,437.86801858,428.10891603,431.02622567,2014-05-05 00:00:00,435.29320467
2014-05-06 00:00:00,431.02622567,431.53339534,422.86230518,428.44347909,2014-05-06 00:00:00,431.02622567
2014-05-07 00:00:00,428.44347909,443.35883149,426.69223453,443.35883149,2014-05-07 00:00:00,428.44347909
2014-05-08 00:00:00,443.35883149,447.5786399,441.54122262,441.54122262,2014-05-08 00:00:00,443.35883149
2014-05-09 00:00:00,441.54122262,452.71163258,441.54122262,451.37955501,2014-05-09 00:00:00,441.54122262
2014-05-10 00:00:00,451.37955501,457.08536302,450.80921405,457.08536302,2014-05-10 00:00:00,451.37955501
2014-05-11 00:00:00,457.08536302,457.08536302,437.75241506,437.75241506,2014-05-11 00:00:00,457.08536302
2014-05-12 00:00:00,437.75241506,441.80576298,433.91710711,439.89527238,2014-05-12 00:00:00,437.75241506
2014-05-13 00:00:00,439.89527238,439.89527238,436.5309402,436.61776699,2014-05-13 00:00:00,439.89527238
2014-05-14 00:00:00,436.61776699,443.6206822,436.61776699,442.90657457,2014-05-14 00:00:00,436.61776699
2014-05-15 00:00:00,442.90657457,448.21970081,442.90657457,444.68679854,2014-05-15 00:00:00,442.90657457
2014-05-16 00:00:00,444.68679854,448.16913487,443.43403878,448.16913487,2014-05-16 00:00:00,444.68679854
2014-05-17 00:00:00,448.16913487,449.58204661,447.16439763,449.58204661,2014-05-17 00:00:00,448.16913487
2014-05-18 00:00:00,449.58204661,451.66678126,448.41034373,448.41034373,2014-05-18 00:00:00,449.58204661
2014-05-19 00:00:00,448.41034373,448.41034373,442.09654259,444.53482924,2014-05-19 00:00:00,448.41034373
2014-05-20 00:00:00,444.53482924,485.67573923,444.29547758,485.67573923,2014-05-20 00:00:00,444.53482924
2014-05-21 00:00:00,485.67573923,494.34925154,485.67573923,490.71711035,2014-05-21 00:00:00,485.67573923
2014-05-22 00:00:00,490.71711035,525.82133561,486.76028994,525.82133561,2014-05-22 00:00:00,490.71711035
2014-05-23 00:00:00,525.82133561,535.7810137,523.0162329,523.0162329,2014-05-23 00:00:00,525.82133561
2014-05-24 00:00:00,523.0162329,523.62069437,514.26222154,523.62069437,2014-05-24 00:00:00,523.0162329
2014-05-25 00:00:00,523.62069437,568.95533891,523.62069437,568.95533891,2014-05-25 00:00:00,523.62069437
2014-05-26 00:00:00,568.95533891,588.78807623,568.95533891,580.3972201,2014-05-26 00:00:00,568.95533891
2014-05-27 00:00:00,580.3972201,583.94909494,559.30089981,570.28258961,2014-05-27 00:00:00,580.3972201
2014-05-28 00:00:00,570.28258961,575.09261478,568.40654798,568.40654798,2014-05-28 00:00:00,570.28258961
2014-05-29 00:00:00,568.40654798,573.11529266,563.96933304,567.96345344,2014-05-29 00:00:00,568.40654798
2014-05-30 00:00:00,567.96345344,621.95330773,567.96345344,621.95330773,2014-05-30 00:00:00,567.96345344
2014-05-31 00:00:00,621.95330773,626.03362174,610.93848176,626.03362174,2014-05-31 00:00:00,621.95330773
2014-06-01 00:00:00,626.03362174,661.84061082,626.03362174,640.41205238,2014-06-01 00:00:00,626.03362174
2014-06-02 00:00:00,640.41205238,651.90696064,624.61990449,651.90696064,2014-06-02 00:00:00,640.41205238
2014-06-03 00:00:00,651.90696064,669.75713066,651.90696064,667.96200474,2014-06-03 00:00:00,651.90696064
2014-06-04 00:00:00,667.96200474,667.96200474,629.43337942,643.29086609,2014-06-04 00:00:00,667.96200474
2014-06-05 00:00:00,643.29086609,660.12724676,643.29086609,656.87636433,2014-06-05 00:00:00,643.29086609
2014-06-06 00:00:00,656.87636433,657.22627789,650.51836579,650.51836579,2014-06-06 00:00:00,656.87636433
2014-06-07 00:00:00,650.51836579,654.45867504,646.38210035,654.45867504,2014-06-07 00:00:00,650.51836579
2014-06-08 00:00:00,654.45867504,656.9214818,651.56948954,653.00927464,2014-06-08 00:00:00,654.45867504
2014-06-09 00:00:00,653.00927464,653.00927464,644.44892444,649.67658433,2014-06-09 00:00:00,653.00927464
2014-06-10 00:00:00,649.67658433,656.46133494,646.44233418,649.97502971,2014-06-10 00:00:00,649.67658433
2014-06-11 00:00:00,649.97502971,652.1007984,631.48189882,631.48189882,2014-06-11 00:00:00,649.97502971
2014-06-12 00:00:00,631.48189882,633.64242768,593.06160653,593.06160653,2014-06-12 00:00:00,631.48189882
2014-06-13 00:00:00,593.06160653,608.19532165,585.36846227,585.36846227,2014-06-13 00:00:00,593.06160653
2014-06-14 00:00:00,585.36846227,596.6926036,558.14455165,564.20477884,2014-06-14 00:00:00,585.36846227
2014-06-15 00:00:00,564.20477884,576.28718967,558.88904031,572.41573751,2014-06-15 00:00:00,564.20477884
2014-06-16 00:00:00,572.41573751,602.9579496,572.41573751,595.70694617,2014-06-16 00:00:00,572.41573751
2014-06-17 00:00:00,595.70694617,613.74934794,595.30415731,613.74934794,2014-06-17 00:00:00,595.70694617
2014-06-18 00:00:00,613.74934794,613.74934794,603.14657497,605.14806536,2014-06-18 00:00:00,613.74934794
2014-06-19 00:00:00,605.14806536,607.14094712,602.99506078,602.99506078,2014-06-19 00:00:00,605.14806536
2014-06-20 00:00:00,602.99506078,602.99506078,586.30291352,591.06261606,2014-06-20 00:00:00,602.99506078
2014-06-21 00:00:00,591.06261606,593.94310016,585.63565076,593.94310016,2014-06-21 00:00:00,591.06261606
2014-06-22 00:00:00,593.94310016,603.40137625,593.94310016,598.3734535,2014-06-22 00:00:00,593.94310016
2014-06-23 00:00:00,598.3734535,601.1740279,585.11666706,588.07295588,2014-06-23 00:00:00,598.3734535
2014-06-24 00:00:00,588.07295588,590.09150377,580.82298343,580.82298343,2014-06-24 00:00:00,588.07295588
2014-06-25 00:00:00,580.82298343,580.82298343,561.73852778,561.73852778,2014-06-25 00:00:00,580.82298343
2014-06-26 00:00:00,561.73852778,572.58264848,561.73852778,571.65286467,2014-06-26 00:00:00,561.73852778
2014-06-27 00:00:00,571.65286467,588.30863561,571.65286467,582.16626264,2014-06-27 00:00:00,571.65286467
2014-06-28 00:00:00,582.16626264,599.45235987,582.16626264,597.58001422,2014-06-28 00:00:00,582.16626264
2014-06-29 00:00:00,597.58001422,600.73429024,593.99316082,600.73429024,2014-06-29 00:00:00,597.58001422
2014-06-30 00:00:00,600.73429024,637.61137966,598.09987427,637.61137966,2014-06-30 00:00:00,600.73429024
2014-07-01 00:00:00,637.61137966,653.76837196,637.61137966,645.62874048,2014-07-01 00:00:00,637.61137966
2014-07-02 00:00:00,645.62874048,653.16898478,637.84400798,646.43800058,2014-07-02 00:00:00,645.62874048
2014-07-03 00:00:00,646.43800058,646.43800058,636.45022424,641.67467886,2014-07-03 00:00:00,646.43800058
2014-07-04 00:00:00,641.67467886,644.26458036,631.05559963,632.58960425,2014-07-04 00:00:00,641.67467886
2014-07-05 00:00:00,632.58960425,632.58960425,627.03758105,627.03758105,2014-07-05 00:00:00,632.58960425
2014-07-06 00:00:00,627.03758105,632.58986997,627.03758105,632.29401974,2014-07-06 00:00:00,627.03758105
2014-07-07 00:00:00,632.29401974,632.79821176,619.86676362,622.33949526,2014-07-07 00:00:00,632.29401974
2014-07-08 00:00:00,622.33949526,623.76116692,618.82941908,620.64381456,2014-07-08 00:00:00,622.33949526
2014-07-09 00:00:00,620.64381456,623.66365341,618.92001862,621.6665667,2014-07-09 00:00:00,620.64381456
2014-07-10 00:00:00,621.6665667,622.64727932,610.24549309,615.52977318,2014-07-10 00:00:00,621.6665667
2014-07-11 00:00:00,615.52977318,632.96560459,614.46767978,632.96047449,2014-07-11 00:00:00,615.52977318
2014-07-12 00:00:00,632.96047449,638.96529597,627.73105322,632.78389195,2014-07-12 00:00:00,632.96047449
2014-07-13 00:00:00,632.78389195,633.34923148,626.7530741,629.08716569,2014-07-13 00:00:00,632.78389195
2014-07-14 00:00:00,629.08716569,629.95805841,616.79926267,620.44691613,2014-07-14 00:00:00,629.08716569
2014-07-15 00:00:00,620.44691613,624.22398057,618.62367465,620.53481347,2014-07-15 00:00:00,620.44691613
2014-07-16 00:00:00,620.53481347,621.31747178,615.08210803,615.7993294,2014-07-16 00:00:00,620.53481347
2014-07-17 00:00:00,615.7993294,627.28100308,612.20322904,622.1809639,2014-07-17 00:00:00,615.7993294
2014-07-18 00:00:00,622.1809639,629.40774557,617.07440545,628.33760252,2014-07-18 00:00:00,622.1809639
2014-07-19 00:00:00,628.33760252,628.7341696,623.80938844,626.23443217,2014-07-19 00:00:00,628.33760252
2014-07-20 00:00:00,626.23443217,626.80319528,619.72906681,622.13859035,2014-07-20 00:00:00,626.23443217
2014-07-21 00:00:00,622.13859035,622.6525151,616.85008203,620.96862135,2014-07-21 00:00:00,622.13859035
2014-07-22 00:00:00,620.96862135,623.51317198,619.53921946,619.53921946,2014-07-22 00:00:00,620.96862135
2014-07-23 00:00:00,619.53921946,621.13041924,616.977667,618.06590381,2014-07-23 00:00:00,619.53921946
2014-07-24 00:00:00,618.06590381,619.72306039,590.92446778,601.39805756,2014-07-24 00:00:00,618.06590381
2014-07-25 00:00:00,601.39805756,608.21144262,595.55872104,601.42716337,2014-07-25 00:00:00,601.39805756
2014-07-26 00:00:00,601.42716337,601.50210762,589.72188224,594.16630458,2014-07-26 00:00:00,601.42716337
2014-07-27 00:00:00,594.16630458,599.50294119,591.02115219,591.6961366,2014-07-27 00:00:00,594.16630458
2014-07-28 00:00:00,591.6961366,593.52498802,571.31715299,584.08905174,2014-07-28 00:00:00,591.6961366
2014-07-29 00:00:00,584.08905174,589.04691197,578.40707951,583.18109916,2014-07-29 00:00:00,584.08905174
2014-07-30 00:00:00,583.18109916,583.38618985,558.21241229,563.33747698,2014-07-30 00:00:00,583.18109916
2014-07-31 00:00:00,563.33747698,587.84497054,558.5502992,581.09079068,2014-07-31 00:00:00,563.33747698
2014-08-01 00:00:00,581.09079068,600.0107001,545.99903503,596.53848095,2014-08-01 00:00:00,581.09079068
2014-08-02 00:00:00,596.53848095,596.6430182,584.54532062,587.41290443,2014-08-02 00:00:00,596.53848095
2014-08-03 00:00:00,587.41290443,588.87164837,577.5034883,585.14749358,2014-08-03 00:00:00,587.41290443
2014-08-04 00:00:00,585.14749358,592.89646504,583.40060954,587.50432478,2014-08-04 00:00:00,585.14749358
2014-08-05 00:00:00,587.50432478,588.75959409,580.03229851,582.74576009,2014-08-05 00:00:00,587.50432478
2014-08-06 00:00:00,582.74576009,586.98954199,578.84969652,582.37136985,2014-08-06 00:00:00,582.74576009
2014-08-07 00:00:00,582.37136985,591.01596766,580.83865218,586.89262915,2014-08-07 00:00:00,582.37136985
2014-08-08 00:00:00,586.89262915,597.73958312,586.68372062,589.92996469,2014-08-08 00:00:00,586.89262915
2014-08-09 00:00:00,589.92996469,590.42672278,585.82367888,588.3831883,2014-08-09 00:00:00,589.92996469
2014-08-10 00:00:00,588.3831883,593.47709294,585.17943017,589.27202001,2014-08-10 00:00:00,588.3831883
2014-08-11 00:00:00,589.27202001,589.68066319,570.83448822,573.48110028,2014-08-11 00:00:00,589.27202001
2014-08-12 00:00:00,573.48110028,574.34098792,562.83177369,568.08976796,2014-08-12 00:00:00,573.48110028
2014-08-13 00:00:00,568.08976796,571.00896721,524.65386227,546.42360576,2014-08-13 00:00:00,568.08976796
2014-08-14 00:00:00,546.42360576,546.42360576,481.65197857,509.43571901,2014-08-14 00:00:00,546.42360576
2014-08-15 00:00:00,509.43571901,518.51062917,508.36256622,517.15912132,2014-08-15 00:00:00,509.43571901
2014-08-16 00:00:00,517.15912132,517.45099052,515.13683421,517.44460831,2014-08-16 00:00:00,517.15912132
2014-08-17 00:00:00,517.44460831,518.69780281,488.86185827,488.86185827,2014-08-17 00:00:00,517.44460831
2014-08-18 00:00:00,488.86185827,501.726869,458.79539974,458.79539974,2014-08-18 00:00:00,488.86185827
2014-08-19 00:00:00,458.79539974,488.93394175,458.79539974,484.57402938,2014-08-19 00:00:00,458.79539974
2014-08-20 00:00:00,484.57402938,523.28804055,468.75005247,515.52338735,2014-08-20 00:00:00,484.57402938
2014-08-21 00:00:00,515.52338735,533.43173901,511.93465257,517.34042825,2014-08-21 00:00:00,515.52338735
2014-08-22 00:00:00,517.34042825,523.55798737,501.44784473,514.79569118,2014-08-22 00:00:00,517.34042825
2014-08-23 00:00:00,514.79569118,514.79569118,490.95436554,497.95066996,2014-08-23 00:00:00,514.79569118
2014-08-24 00:00:00,497.95066996,514.43445013,496.37213079,508.31927512,2014-08-24 00:00:00,497.95066996
2014-08-25 00:00:00,508.31927512,509.20220042,497.92715942,502.21313657,2014-08-25 00:00:00,508.31927512
2014-08-26 00:00:00,502.21313657,513.3354557,501.51300065,512.58024352,2014-08-26 00:00:00,502.21313657
2014-08-27 00:00:00,512.58024352,521.31236596,510.70141652,511.19015262,2014-08-27 00:00:00,512.58024352
2014-08-28 00:00:00,511.19015262,515.48012893,509.5199301,513.35081811,2014-08-28 00:00:00,511.19015262
